Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
123.06,2,9,2026-09-12 20:44:48,40.57624,-122.40672,737.0,3.3,184.8,-13.4,0.0,,0.0,0.0,0.0,10.3,-1.4,181.3,0.0,793.0,4.0,-0.03,1.0,99.0,27.0,33,0.0,29.88,3100.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,45.0,1097.0,1097.0,12.4,2.3,0.0,2.3,25.1,0.0,0.0,26.0,0.0,0.0,5.9,43.0,37.5,0.0,0.0,0.0,0.0,58.0,565.0,61.0,581.0,59.0,605.0,65.0,604.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.785,0.85,64.9,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,136.4,1049.0,141.8,1077.8,138.2,1121.0,149.0,1119.2,0.0,0.0,113.0,1097.0,141.35,49.94999999999999,21.599999999999994,0.05023611111111111,35.84166666666666,1.434782608695652,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
124.06,2,9,2026-09-12 20:44:49,40.57623,-122.40672,737.0,2.9,188.3,-13.4,0.0,,0.0,0.0,0.0,10.4,-1.6,186.2,0.0,793.0,4.6,-0.04,0.9,99.0,27.0,33,0.0,29.88,3100.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,45.0,1099.0,1099.0,12.5,2.3,0.0,2.3,25.1,0.0,0.0,26.0,0.0,0.0,5.8,43.0,37.5,0.0,0.0,0.0,0.0,58.0,564.0,61.0,581.0,59.0,603.0,66.0,605.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.73,0.83,64.7,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,136.4,1047.2,141.8,1077.8,138.2,1117.4,150.8,1121.0,0.0,0.0,113.0,1099.0,141.8,50.400000000000006,21.599999999999994,0.050875000000000004,41.07033333333333,1.2608695652173914,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
125.06,2,9,2026-09-12 20:44:50,40.57622,-122.40672,737.0,2.2,189.9,-13.4,0.0,,0.0,0.0,0.0,10.6,-1.7,191.3,0.0,793.0,4.8,-0.04,1.0,99.0,-5.0,33,0.0,29.88,3098.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,45.0,1088.0,1088.0,12.5,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.8,43.0,37.5,0.0,0.0,0.0,0.0,59.0,563.0,62.0,581.0,60.0,606.0,67.0,604.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.996,0.0,0.0,0.771,0.85,64.4,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,138.2,1045.4,143.6,1077.8,140.0,1122.8,152.6,1119.2,0.0,0.0,113.0,1088.0,143.60000000000002,52.20000000000002,21.599999999999994,0.051500000000000004,45.371333333333325,1.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
126.06,2,9,2026-09-12 20:44:51,40.57621,-122.40673,737.0,1.9,195.4,-13.4,0.0,,0.0,0.0,0.0,10.8,-1.9,195.8,0.0,793.0,4.6,-0.04,1.0,99.0,13.0,33,0.0,29.88,3098.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,45.0,1090.0,1090.0,12.5,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.7,43.0,37.5,0.0,0.0,0.0,0.0,59.0,563.0,62.0,581.0,60.0,604.0,67.0,604.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.996,0.0,0.0,0.734,0.824,64.6,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,138.2,1045.4,143.6,1077.8,140.0,1119.2,152.6,1119.2,0.0,0.0,113.0,1090.0,143.60000000000002,52.20000000000002,21.599999999999994,0.052111111111111115,48.82899999999999,0.8636363636363635,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
127.06,2,9,2026-09-12 20:44:52,40.5762,-122.40673,736.0,1.5,201.2,-13.4,0.0,,0.0,0.0,0.0,10.9,-1.8,199.5,0.0,793.0,4.1,-0.04,1.0,99.0,18.0,33,0.0,29.88,3098.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,45.0,1092.0,1092.0,12.5,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.7,43.0,37.5,0.0,0.0,0.0,0.0,60.0,560.0,62.0,581.0,61.0,602.0,68.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.804,0.839,64.5,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,140.0,1040.0,143.6,1077.8,141.8,1115.6,154.4,1117.4,0.0,0.0,113.0,1092.0,144.95000000000002,53.55000000000001,21.599999999999994,0.052722222222222226,51.69633333333333,0.6818181818181818,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
128.06,2,9,2026-09-12 20:44:53,40.5762,-122.40674,737.0,1.4,204.5,-13.4,0.0,,0.0,0.0,0.0,10.9,-1.5,202.6,0.0,794.0,3.4,-0.03,0.9,99.0,36.0,33,0.0,29.88,3100.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,45.0,1084.0,1084.0,12.4,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.6,43.0,37.5,0.0,0.0,0.0,0.0,61.0,562.0,63.0,581.0,62.0,600.0,68.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.732,0.83,64.3,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,141.8,1043.6,145.4,1077.8,143.6,1112.0,154.4,1117.4,0.0,0.0,113.0,1084.0,146.3,54.900000000000006,21.599999999999994,0.05333333333333334,54.141999999999996,0.6363636363636362,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
129.06,2,9,2026-09-12 20:44:54,40.57619,-122.40674,737.0,1.2,207.3,-13.4,0.0,,0.0,0.0,0.0,10.9,-1.4,205.4,0.0,795.0,3.0,-0.02,0.9,99.0,32.0,33,0.0,29.88,3099.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,45.0,1089.0,1089.0,12.5,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.6,43.0,37.5,0.0,0.0,0.0,0.0,61.0,564.0,64.0,581.0,62.0,600.0,69.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.996,0.0,0.0,0.677,0.835,64.4,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,141.8,1047.2,147.2,1077.8,143.6,1112.0,156.2,1117.4,0.0,0.0,113.0,1089.0,147.2,55.79999999999998,21.599999999999994,0.05394444444444445,56.334666666666664,0.5454545454545454,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
130.06,2,9,2026-09-12 20:44:55,40.57619,-122.40675,737.0,1.4,211.8,-13.4,0.0,,0.0,0.0,0.0,10.9,-1.1,208.3,0.0,796.0,2.8,-0.02,1.0,99.0,70.0,33,0.0,29.88,3099.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,45.0,1076.0,1076.0,12.5,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.5,43.0,37.5,0.0,0.0,0.0,0.0,62.0,565.0,64.0,580.0,63.0,601.0,70.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.654,0.826,64.4,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,143.6,1049.0,147.2,1076.0,145.4,1113.8,158.0,1117.4,0.0,0.0,113.0,1076.0,148.54999999999998,57.14999999999998,21.599999999999994,0.05455555555555556,58.52733333333333,0.6363636363636362,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
131.06,1,9,2026-09-12 20:44:56,40.57618,-122.40675,737.0,1.2,211.9,-13.4,0.0,,0.0,0.0,0.0,10.9,-1.3,211.3,0.0,798.0,2.7,-0.02,1.0,99.0,84.0,33,0.0,29.88,3099.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,45.0,1087.0,1087.0,12.7,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.5,43.0,37.5,0.0,0.0,0.0,0.0,62.0,565.0,65.0,579.0,63.0,603.0,70.0,601.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.652,0.835,64.3,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,143.6,1049.0,149.0,1074.2,145.4,1117.4,158.0,1113.8,0.0,0.0,113.0,1087.0,149.0,57.599999999999994,21.599999999999994,0.05516666666666667,60.71999999999999,0.5454545454545454,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
132.06,1,9,2026-09-12 20:44:57,40.57618,-122.40675,737.0,1.1,213.6,-13.4,0.0,,0.0,0.0,0.0,10.8,-1.6,214.0,0.0,800.0,2.6,-0.03,1.0,99.0,91.0,33,0.0,29.88,3108.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,45.0,1082.0,1082.0,12.5,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.4,43.0,37.5,0.0,0.0,0.0,0.0,63.0,565.0,65.0,579.0,64.0,602.0,71.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.807,0.835,64.3,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,145.4,1049.0,149.0,1074.2,147.2,1115.6,159.8,1117.4,0.0,0.0,113.0,1082.0,150.35,58.94999999999999,21.599999999999994,0.05577777777777778,62.65966666666666,0.5,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
133.06,1,9,2026-09-12 20:44:58,40.57617,-122.40675,738.0,1.0,213.3,-13.4,0.0,,0.0,0.0,0.0,10.8,-1.9,216.4,0.0,801.0,2.3,-0.03,0.9,99.0,69.0,33,0.0,29.88,3107.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,45.0,1093.0,1093.0,12.5,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.4,43.0,37.5,0.0,0.0,0.0,0.0,63.0,565.0,66.0,580.0,64.0,601.0,71.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.656,0.834,64.6,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,145.4,1049.0,150.8,1076.0,147.2,1113.8,159.8,1117.4,0.0,0.0,113.0,1093.0,150.8,59.400000000000006,21.599999999999994,0.05638888888888889,64.43066666666667,0.45454545454545453,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
134.06,1,9,2026-09-12 20:44:59,40.57617,-122.40675,738.0,0.6,213.3,-13.4,0.0,,0.0,0.0,0.0,10.7,-1.8,218.3,0.0,801.0,2.1,-0.03,1.0,99.0,35.0,33,0.0,29.88,3107.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,45.0,1092.0,1092.0,12.4,2.2,0.0,2.2,25.1,0.0,0.0,26.0,0.0,0.0,5.3,43.0,37.5,0.0,0.0,0.0,0.0,64.0,566.0,66.0,581.0,65.0,600.0,72.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.656,0.803,64.6,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,147.2,1050.8,150.8,1077.8,149.0,1112.0,161.6,1117.4,0.0,0.0,112.82,1092.0,152.15,60.75,21.419999999999987,0.057,65.78,0.2727272727272727,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
135.06,1,9,2026-09-12 20:45:00,40.57617,-122.40676,738.0,0.8,213.3,-13.4,0.0,,0.0,0.0,0.0,10.7,-1.9,219.7,0.0,801.0,1.6,-0.03,1.0,99.0,25.0,33,0.0,29.88,3107.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,45.0,1155.0,1155.0,12.6,2.2,0.0,2.2,25.0,0.0,0.0,26.0,0.0,0.0,5.3,43.0,37.5,0.0,0.0,0.0,0.0,64.0,569.0,67.0,582.0,66.0,601.0,73.0,603.0,0.0,0.0,-8.0,0.0,0.0,25.0,1.0,4.998,0.0,0.0,0.654,0.83,65.5,45.0,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,147.2,1056.2,152.6,1079.6,150.8,1113.8,163.4,1117.4,0.0,0.0,113.0,1155.0,153.5,62.099999999999994,21.599999999999994,0.05761111111111111,66.96066666666667,0.36363636363636365,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
136.06,1,9,2026-09-12 20:45:01,40.57616,-122.40676,738.0,1.0,213.3,-13.4,0.0,,0.0,0.0,0.0,10.9,-2.0,221.7,0.0,801.0,1.8,-0.03,1.0,99.0,27.0,33,0.0,29.88,3100.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,45.0,1300.0,1300.0,13.2,2.3,0.0,2.3,25.0,0.0,0.0,26.0,0.0,0.0,5.3,43.0,37.5,0.0,0.0,0.0,0.0,64.0,573.0,67.0,583.0,66.0,610.0,73.0,608.0,0.0,0.0,-8.0,0.0,0.0,25.0,1.0,4.996,0.0,0.0,0.654,0.817,68.5,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,147.2,1063.4,152.6,1081.4,150.8,1130.0,163.4,1126.4,0.0,0.0,112.82,1300.0,153.5,62.099999999999994,21.419999999999987,0.058236111111111113,68.47866666666665,0.4347826086956522,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
137.06,1,9,2026-09-12 20:45:02,40.57616,-122.40677,738.0,1.4,219.5,-13.4,0.0,,0.0,0.0,0.0,11.3,-1.7,224.8,0.0,802.0,2.4,-0.03,1.0,99.0,32.0,33,0.0,29.88,3101.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,45.0,1329.0,1329.0,13.4,2.3,0.0,2.3,25.1,0.0,0.0,26.0,0.0,0.0,5.2,43.0,37.5,0.0,0.0,0.0,0.0,65.0,581.0,68.0,590.0,67.0,620.0,74.0,617.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.996,0.0,0.0,0.656,0.825,70.9,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,149.0,1077.8,154.4,1094.0,152.6,1148.0,165.2,1142.6,0.0,0.0,112.82,1329.0,155.29999999999998,63.89999999999998,21.419999999999987,0.058875000000000004,70.50266666666666,0.6086956521739131,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
138.06,1,9,2026-09-12 20:45:03,40.57616,-122.40678,738.0,1.8,227.5,-13.4,0.0,,0.0,0.0,0.0,11.7,-1.6,228.5,0.0,802.0,3.1,-0.03,1.0,99.0,27.0,33,0.0,29.88,3101.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,45.0,1250.0,1250.0,12.8,2.4,0.0,2.4,25.1,0.0,0.0,26.0,0.0,0.0,5.2,43.0,37.5,0.0,0.0,0.0,0.0,66.0,585.0,68.0,593.0,67.0,626.0,74.0,622.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.656,0.826,69.5,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,150.8,1085.0,154.4,1099.4,152.6,1158.8,165.2,1151.6,0.0,0.0,112.82,1250.0,155.75,64.35,21.419999999999987,0.05952777777777778,73.20133333333332,0.75,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
139.06,1,9,2026-09-12 20:45:04,40.57615,-122.40679,737.0,2.3,232.3,-13.4,0.0,,0.0,0.0,0.0,12.1,-1.4,233.1,0.0,803.0,3.9,-0.03,1.0,99.0,31.0,33,0.0,29.88,3102.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,45.0,1251.0,1251.0,12.7,2.4,0.0,2.4,25.1,0.0,0.0,26.0,0.0,0.0,5.2,43.0,37.5,0.0,0.0,0.0,0.0,66.0,587.0,69.0,596.0,68.0,630.0,75.0,628.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.656,0.825,68.9,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,150.8,1088.6,156.2,1104.8,154.4,1166.0,167.0,1162.4,0.0,0.0,112.82,1251.0,157.1,65.69999999999999,21.419999999999987,0.060194444444444446,76.65899999999999,0.9583333333333333,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
140.06,1,9,2026-09-12 20:45:05,40.57614,-122.40681,737.0,2.4,237.5,-13.4,0.0,,0.0,0.0,0.0,12.3,-1.7,238.1,0.0,803.0,4.5,-0.03,1.0,99.0,31.0,33,0.0,29.88,3102.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,45.0,1219.0,1219.0,12.5,2.4,0.0,2.4,25.1,0.0,0.0,26.0,0.0,0.0,5.1,43.0,37.5,0.0,0.0,0.0,0.0,67.0,586.0,70.0,602.0,69.0,631.0,76.0,629.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.996,0.0,0.0,0.656,0.833,68.0,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,152.6,1086.8,158.0,1115.6,156.2,1167.8,168.8,1164.2,0.0,0.0,112.82,1219.0,158.9,67.5,21.419999999999987,0.060861111111111116,80.62266666666666,1.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
141.06,1,9,2026-09-12 20:45:06,40.57614,-122.40681,739.0,2.3,243.1,-13.4,0.0,,0.0,0.0,0.0,12.4,-1.6,242.9,0.0,804.0,4.7,-0.04,1.0,99.0,38.0,33,0.0,29.88,3103.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,45.0,1233.0,1233.0,12.5,2.4,0.0,2.4,25.1,0.0,0.0,26.0,0.0,0.0,5.1,43.0,37.5,0.0,0.0,0.0,0.0,68.0,587.0,70.0,602.0,69.0,628.0,76.0,629.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.654,0.853,68.1,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,154.4,1088.6,158.0,1115.6,156.2,1162.4,168.8,1164.2,0.0,0.0,112.82,1233.0,159.35,67.94999999999999,21.419999999999987,0.06152777777777778,84.58633333333333,0.9583333333333333,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
142.06,1,9,2026-09-12 20:45:07,40.57613,-122.40683,739.0,2.3,247.3,-13.4,0.0,,0.0,0.0,0.0,12.5,-1.4,247.4,0.0,807.0,4.6,-0.03,1.0,99.0,103.0,33,0.0,29.88,3107.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,45.0,1225.0,1225.0,12.4,2.4,0.0,2.4,25.1,0.0,0.0,26.0,0.0,0.0,5.1,43.0,37.5,0.0,0.0,0.0,0.0,68.0,588.0,71.0,602.0,70.0,630.0,77.0,633.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.996,0.0,0.0,0.654,0.814,67.9,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,154.4,1090.4,159.8,1115.6,158.0,1166.0,170.6,1171.4,0.0,0.0,112.82,1225.0,160.70000000000002,69.30000000000001,21.419999999999987,0.06219444444444445,88.46566666666666,0.9583333333333333,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
143.06,1,9,2026-09-12 20:45:08,40.57613,-122.40685,739.0,2.5,251.5,-13.4,0.0,,0.0,0.0,0.0,12.6,-1.3,252.3,0.0,808.0,4.7,-0.03,1.0,99.0,40.0,33,0.0,29.88,3108.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,45.0,1237.0,1237.0,12.3,2.4,0.0,2.4,25.1,0.0,0.0,26.0,0.0,0.0,5.1,43.0,37.5,0.0,0.0,0.0,0.0,69.0,589.0,71.0,603.0,70.0,633.0,78.0,633.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.998,0.0,0.0,0.654,0.845,68.3,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,156.2,1092.2,159.8,1117.4,158.0,1171.4,172.4,1171.4,0.0,0.0,112.82,1237.0,161.6,70.19999999999999,21.419999999999987,0.06286111111111112,92.51366666666667,1.0416666666666667,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
144.06,1,9,2026-09-12 20:45:09,40.57613,-122.40685,738.0,2.5,257.2,-13.4,0.0,,0.0,0.0,0.0,12.8,-1.2,256.7,0.0,808.0,4.7,-0.04,0.9,99.0,12.0,33,0.0,29.88,3108.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,45.0,1236.0,1236.0,12.2,2.4,0.0,2.4,25.1,0.0,0.0,26.0,0.0,0.0,5.0,43.0,37.5,0.0,0.0,0.0,0.0,70.0,590.0,72.0,603.0,71.0,634.0,78.0,634.0,0.0,0.0,-8.0,0.0,0.0,25.1,1.0,4.996,0.0,0.0,0.656,0.814,68.3,44.9,0.0,0.0,0.0,,0.0,91.4,113.0,0.0,0.0,0.0,0.0,158.0,1094.0,161.6,1117.4,159.8,1173.2,172.4,1173.2,0.0,0.0,112.82,1236.0,162.95000000000002,71.55000000000001,21.419999999999987,0.06352777777777778,96.73033333333332,1.0416666666666667,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
