Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
6562.06,2,9,2026-06-19 21:37:46,40.89722,-117.80629,4301.0,7.8,205.6,-12.6,-0.02,KWMC,0.0,154.1,0.0,11.4,-0.1,186.4,0.0,4354.0,0.9,-0.04,0.9,99.0,-10.0,34.0,0.0,29.87,7650.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,100.0,1123.0,1123.0,12.5,2.2,0.0,2.2,24.3,0.0,0.0,26.9,0.0,0.0,11.5,29.3,25.3,0.0,0.0,0.0,0.0,190.0,614.0,195.0,593.0,199.0,605.0,197.0,604.0,0.0,0.0,-8.0,0.2,0.0,24.3,13.0,4.993,0.0,0.0,0.669,0.854,53.3,100.1,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,374.0,1137.2,383.0,1099.4,390.2,1121.0,386.6,1119.2,32.0,32.0,212.18,1123.0,383.45,290.25,118.98,12.921166666666668,1217711.6013333334,3.545454545454545,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6563.06,2,9,2026-06-19 21:37:47,40.89719,-117.8063,4302.0,7.5,200.1,-12.6,-0.02,KWMC,0.0,152.1,0.0,11.5,-0.1,173.2,0.0,4354.0,-7.2,0.05,1.4,99.0,-10.0,34.0,0.0,29.87,7650.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,100.0,1087.0,1087.0,12.9,2.2,0.0,2.2,24.0,0.0,0.0,26.9,0.0,0.0,11.4,29.3,25.3,0.0,0.0,0.0,0.0,190.0,614.0,195.0,595.0,199.0,597.0,197.0,601.0,0.0,0.0,-8.0,0.2,0.0,24.0,13.0,4.993,0.0,0.0,0.664,0.851,52.8,100.2,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,374.0,1137.2,383.0,1103.0,390.2,1106.6,386.6,1113.8,32.0,32.0,212.36,1087.0,383.45,290.25,119.16000000000001,12.921777777777779,1217724.5043333333,3.4090909090909087,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6564.06,2,9,2026-06-19 21:37:48,40.89716,-117.80631,4302.0,7.0,187.1,-12.6,-0.02,KWMC,0.0,149.6,0.0,11.4,-0.1,153.1,0.0,4354.0,-15.1,0.11,0.8,99.0,32.0,34.0,0.0,29.87,7650.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,100.0,1158.0,1158.0,12.9,2.2,0.0,2.2,23.8,0.0,0.0,26.9,0.0,0.0,11.3,29.3,25.3,0.0,0.0,0.0,0.0,190.0,615.0,195.0,590.0,199.0,590.0,197.0,604.0,0.0,0.0,-8.0,0.2,0.0,23.8,13.0,4.993,0.0,0.0,0.667,0.857,53.7,100.2,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,374.0,1139.0,383.0,1094.0,390.2,1094.0,386.6,1119.2,32.0,32.0,212.36,1158.0,383.45,290.25,119.16000000000001,12.92238888888889,1217736.7326666666,3.1818181818181817,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6565.06,2,9,2026-06-19 21:37:49,40.89713,-117.80631,4301.0,6.3,167.2,-12.6,-0.02,KWMC,0.0,148.4,0.0,11.3,-0.5,129.3,0.0,4354.0,-20.2,0.11,1.1,99.0,12.0,34.0,0.0,29.87,7650.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,100.0,1198.0,1198.0,12.0,2.2,0.0,2.2,24.1,0.0,0.0,26.9,0.0,0.0,11.1,29.3,25.3,0.0,0.0,0.0,0.0,190.0,615.0,195.0,594.0,199.0,596.0,197.0,608.0,0.0,0.0,-8.0,0.2,0.0,24.1,13.0,4.993,0.0,0.0,0.676,0.829,55.5,100.2,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,374.0,1139.0,383.0,1101.2,390.2,1104.8,386.6,1126.4,32.0,32.0,212.36,1198.0,383.45,290.25,119.16000000000001,12.923000000000002,1217747.949,2.8636363636363633,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6566.06,2,9,2026-06-19 21:37:50,40.8971,-117.8063,4301.0,4.9,148.3,-12.6,-0.02,KWMC,0.0,147.5,0.0,11.1,-0.6,102.8,0.0,4354.0,-24.0,0.1,1.0,99.0,42.0,34.0,0.0,29.87,7650.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,100.0,1120.0,1120.0,11.9,2.2,0.0,2.2,24.3,0.0,0.0,26.9,0.0,0.0,11.0,29.3,25.3,0.0,0.0,0.0,0.0,190.0,618.0,195.0,599.0,199.0,598.0,197.0,612.0,0.0,0.0,-8.0,0.2,0.0,24.3,13.0,4.993,0.0,0.0,0.662,1.212,53.7,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,374.0,1144.4,383.0,1110.2,390.2,1108.4,386.6,1133.6,32.0,32.0,212.54,1120.0,383.45,290.25,119.33999999999999,12.923611111111112,1217757.3943333332,2.227272727272727,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6567.06,2,9,2026-06-19 21:37:51,40.89708,-117.80628,4301.0,4.1,145.8,-12.6,-0.02,KWMC,0.0,147.3,0.0,10.8,-0.3,69.1,0.0,4356.0,-29.2,0.04,0.9,99.0,48.0,34.0,0.0,29.87,7650.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,100.0,1007.0,1007.0,11.9,2.2,0.0,2.2,24.3,0.0,0.0,26.9,0.0,0.0,11.3,29.3,25.3,0.0,0.0,0.0,0.0,191.0,617.0,195.0,588.0,199.0,598.0,197.0,615.0,0.0,0.0,-8.0,0.2,0.0,24.3,13.0,4.993,0.0,0.0,0.67,1.224,50.9,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1142.6,383.0,1090.4,390.2,1108.4,386.6,1139.0,32.0,32.0,212.54,1007.0,383.9,290.7,119.33999999999999,12.924222222222223,1217764.9843333333,1.8636363636363633,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6568.06,2,9,2026-06-19 21:37:52,40.89707,-117.80627,4302.0,3.1,122.6,-12.6,-0.02,KWMC,0.0,147.6,0.0,10.4,0.5,33.9,0.0,4356.0,-33.2,0.09,0.9,99.0,-5.0,34.0,0.0,29.87,7652.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,100.0,1048.0,1048.0,13.6,2.2,0.0,2.2,24.3,0.0,0.0,26.9,0.0,0.0,11.6,29.3,25.3,0.0,0.0,0.0,0.0,191.0,597.0,195.0,578.0,199.0,590.0,197.0,604.0,0.0,0.0,-8.0,0.2,0.0,24.3,13.0,4.993,0.0,0.0,0.66,1.324,50.9,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1106.6,383.0,1072.4,390.2,1094.0,386.6,1119.2,32.0,32.0,212.54,1048.0,383.9,290.7,119.33999999999999,12.924833333333334,1217771.0563333333,1.409090909090909,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6569.06,2,9,2026-06-19 21:37:53,40.89707,-117.80626,4301.0,1.5,101.8,-12.6,-0.02,KWMC,0.0,148.6,0.0,10.5,1.0,15.8,0.0,4356.0,-25.1,0.07,1.0,99.0,3.0,34.0,0.0,29.87,7652.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,52.0,100.0,1072.0,1072.0,12.2,2.1,0.0,2.1,24.4,0.0,0.0,26.9,0.0,0.0,11.4,29.3,25.3,0.0,0.0,0.0,0.0,191.0,599.0,195.0,581.0,199.0,591.0,197.0,606.0,0.0,0.0,-8.0,0.2,0.0,24.4,13.0,4.993,0.0,0.0,0.656,1.404,52.3,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1110.2,383.0,1077.8,390.2,1095.8,386.6,1122.8,32.0,32.0,212.54,1072.0,383.9,290.7,119.33999999999999,12.925430555555556,1217774.9356666666,0.7142857142857143,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6570.06,2,9,2026-06-19 21:37:54,40.89707,-117.80625,4301.0,1.1,83.9,-12.6,-0.02,KWMC,0.0,149.1,0.0,10.8,1.2,6.7,0.0,4356.0,-15.5,0.04,1.0,99.0,5.0,34.0,0.0,29.87,7654.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,100.0,1027.0,1027.0,12.2,2.0,0.0,2.0,24.4,0.0,0.0,26.9,0.0,0.0,11.6,29.3,25.3,0.0,0.0,0.0,0.0,191.0,595.0,195.0,584.0,199.0,593.0,197.0,608.0,0.0,0.0,-8.0,0.2,0.0,24.4,13.0,4.993,0.0,0.0,0.657,1.1,50.9,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1103.0,383.0,1083.2,390.2,1099.4,386.6,1126.4,32.0,32.0,212.54,1027.0,383.9,290.7,119.33999999999999,12.926000000000002,1217777.1283333334,0.55,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6571.06,2,9,2026-06-19 21:37:55,40.89708,-117.80625,4301.0,1.2,70.4,-12.6,-0.02,KWMC,0.0,149.3,0.0,11.0,1.2,0.7,0.0,4356.0,-9.6,0.01,1.0,99.0,27.0,34.0,0.0,29.87,7654.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,49.0,100.0,961.0,961.0,12.5,2.1,0.0,2.1,24.4,0.0,0.0,26.9,0.0,0.0,12.2,29.3,25.3,0.0,0.0,0.0,0.0,191.0,595.0,195.0,582.0,199.0,586.0,197.0,595.0,0.0,0.0,-8.0,0.2,0.0,24.4,13.0,4.993,0.0,0.0,0.656,1.216,49.2,100.4,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1103.0,383.0,1079.6,390.2,1086.8,386.6,1103.0,32.0,32.0,212.72,961.0,383.9,290.7,119.52,12.926569444444446,1217779.068,0.5714285714285714,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6572.06,2,9,2026-06-19 21:37:56,40.89708,-117.80624,4301.0,1.4,46.1,-12.6,-0.02,KWMC,0.0,150.1,0.0,11.1,1.3,353.9,0.0,4357.0,-7.7,0.02,1.0,99.0,22.0,34.0,0.0,29.87,7654.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,100.0,1050.0,1050.0,12.8,2.1,0.0,2.1,24.4,0.0,0.0,26.9,0.0,0.0,12.9,29.3,25.3,0.0,0.0,0.0,0.0,191.0,591.0,195.0,585.0,199.0,582.0,197.0,595.0,0.0,0.0,-8.0,0.2,0.0,24.4,13.0,4.993,0.0,0.0,0.656,1.213,50.9,100.4,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1095.8,383.0,1085.0,390.2,1079.6,386.6,1103.0,32.0,32.0,212.72,1050.0,383.9,290.7,119.52,12.92715277777778,1217781.2606666668,0.6666666666666666,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6573.06,2,9,2026-06-19 21:37:57,40.89709,-117.80624,4301.0,1.1,33.6,-12.6,-0.02,KWMC,0.0,150.1,0.0,11.3,1.2,348.5,0.0,4357.0,-6.4,0.02,1.0,99.0,-18.0,34.0,0.0,29.87,7653.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,100.0,1031.0,1031.0,12.7,2.1,0.0,2.1,24.4,0.0,0.0,26.9,0.0,0.0,13.3,29.3,25.3,0.0,0.0,0.0,0.0,191.0,590.0,195.0,584.0,199.0,583.0,197.0,596.0,0.0,0.0,-8.0,0.2,0.0,24.4,13.0,4.993,0.0,0.0,0.656,1.36,51.2,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1094.0,383.0,1083.2,390.2,1081.4,386.6,1104.8,32.0,32.0,212.54,1031.0,383.9,290.7,119.33999999999999,12.927736111111113,1217783.369,0.5238095238095238,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6574.06,2,9,2026-06-19 21:37:58,40.89709,-117.80624,4301.0,1.0,28.3,-12.6,-0.02,KWMC,0.0,151.1,0.0,11.3,1.2,344.4,0.0,4357.0,-5.1,0.02,1.0,99.0,-6.0,34.0,0.0,29.87,7653.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,50.0,100.0,983.0,983.0,12.8,2.1,0.0,2.1,24.4,0.0,0.0,26.9,0.0,0.0,13.4,29.3,25.3,0.0,0.0,0.0,0.0,191.0,592.0,195.0,586.0,199.0,584.0,197.0,591.0,0.0,0.0,-8.0,0.2,0.0,24.4,13.0,4.993,0.0,0.0,0.656,1.307,50.2,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1097.6,383.0,1086.8,390.2,1083.2,386.6,1095.8,32.0,32.0,212.54,983.0,383.9,290.7,119.33999999999999,12.928319444444446,1217785.14,0.47619047619047616,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6575.06,2,9,2026-06-19 21:37:59,40.89709,-117.80624,4302.0,0.7,28.1,-12.6,-0.02,KWMC,0.0,151.1,0.0,11.4,1.1,341.3,0.0,4357.0,-3.9,0.01,1.0,99.0,4.0,34.0,0.0,29.87,7653.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,100.0,1074.0,1074.0,13.4,2.1,0.0,2.1,24.3,0.0,0.0,26.9,0.0,0.0,13.6,29.3,25.3,0.0,0.0,0.0,0.0,191.0,592.0,195.0,576.0,199.0,579.0,197.0,585.0,0.0,0.0,-8.0,0.2,0.0,24.3,13.0,4.993,0.0,0.0,0.662,1.316,51.4,100.3,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1097.6,383.0,1068.8,390.2,1074.2,386.6,1085.0,32.0,32.0,212.54,1074.0,383.9,290.7,119.33999999999999,12.928902777777779,1217786.5736666666,0.3333333333333333,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6576.06,2,9,2026-06-19 21:38:00,40.89709,-117.80624,4302.0,0.6,28.1,-12.6,-0.02,KWMC,0.0,151.1,0.0,11.5,1.1,338.9,0.0,4357.0,-3.0,0.01,1.0,99.0,-16.0,34.0,0.0,29.87,7653.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,100.0,1049.0,1049.0,12.5,2.1,0.0,2.1,24.3,0.0,0.0,26.9,0.0,0.0,13.0,29.3,25.3,0.0,0.0,0.0,0.0,191.0,595.0,195.0,579.0,199.0,582.0,197.0,588.0,0.0,0.0,-8.0,0.2,0.0,24.3,13.0,4.993,0.0,0.0,0.657,1.215,51.4,100.1,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1103.0,383.0,1074.2,390.2,1079.6,386.6,1090.4,32.0,32.0,212.18,1049.0,383.9,290.7,118.98,12.929486111111112,1217787.67,0.2857142857142857,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6577.06,2,9,2026-06-19 21:38:01,40.8971,-117.80623,4303.0,0.4,28.1,-12.6,-0.01,KWMC,0.0,152.0,0.0,11.4,1.0,337.0,0.0,4357.0,-2.3,0.01,0.9,99.0,-24.0,34.0,0.0,29.87,7653.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,100.0,1119.0,1119.0,13.1,2.1,0.0,2.1,24.3,0.0,0.0,26.9,0.0,0.0,12.3,29.3,25.3,0.0,0.0,0.0,0.0,191.0,598.0,195.0,582.0,199.0,583.0,197.0,590.0,0.0,0.0,-8.0,0.2,0.0,24.3,13.0,4.993,0.0,0.0,0.657,1.215,52.9,100.1,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1108.4,383.0,1079.6,390.2,1081.4,386.6,1094.0,32.0,32.0,212.18,1119.0,383.9,290.7,118.98,12.930069444444445,1217788.5133333334,0.19047619047619047,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
6578.06,2,9,2026-06-19 21:38:02,40.8971,-117.80623,4303.0,0.6,28.1,-12.6,-0.01,KWMC,0.0,152.3,0.0,11.5,0.9,335.1,0.0,4357.0,-2.0,0.0,0.9,99.0,-12.0,34.0,0.0,29.87,7653.0,0.0,0.0,171.0,6500.0,0.0,0.0,164.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,57.0,100.0,1321.0,1321.0,15.0,2.3,0.0,2.3,24.1,0.0,0.0,26.9,0.0,0.0,11.6,29.3,25.3,0.0,0.0,0.0,0.0,191.0,602.0,195.0,579.0,199.0,593.0,197.0,572.0,0.0,0.0,-8.0,0.1,0.0,24.1,13.0,4.993,0.0,0.0,0.658,1.052,57.0,100.1,0.0,0.0,0.0,,0.0,93.2,212.0,32.0,32.0,32.0,32.0,375.8,1115.6,383.0,1074.2,390.2,1099.4,386.6,1061.6,32.0,32.0,212.18,1321.0,383.9,290.7,118.98,12.930680555555556,1217789.3566666667,0.2608695652173913,428.0,True,2026-06-19 12:48:49-07:00,0.48,0.54
